iso3,iso_week,dengue_total,deng_log,deng_log_lag6,deng_log_lag8,deng_log_lag10,deng_log_lag12,deng_log_lag14,deng_log_rollmean4,deng_log_rollmean8,temp_c_lag11,dewpoint_c_lag8,precip_mm_lag6,humidity_pct_lag1,solar_wm2_lag16,iso_week_sin,iso_week_cos,iso_year,dengue_risk_class
MYS,18,1476.0,7.29776828253138,7.4133673356952405,7.736743682453495,7.890208213109961,8.112527763478637,8.16763571524637,7.298989786580798,7.4196638309229614,25.07777404785156,22.217010498046875,5.272611618041992,83.46632385253906,177.46705627441406,0.8229838658936565,-0.5680647467311557,2015,Low
MYS,19,1698.0,7.4377951216719325,7.399398083331354,7.611842399580417,7.881182202227102,7.9996785794994505,8.025516386489008,7.283405863966354,7.364791905932696,25.07777404785156,22.217010498046875,5.272611618041992,85.19039154052734,177.46705627441406,0.7485107481711013,-0.663122658240795,2015,Medium
MYS,20,1959.0,7.580699752224563,7.360103972989152,7.4133673356952405,7.736743682453495,7.890208213109961,8.112527763478637,7.339412567354676,7.3430359961941365,25.87138557434082,22.217010498046875,7.981006145477295,85.19039154052734,177.46705627441406,0.6631226582407952,-0.7485107481711012,2015,Medium
MYS,21,2070.0,7.635786861395585,7.213768308118642,7.399398083331354,7.611842399580417,7.881182202227102,7.9996785794994505,7.411503211367347,7.363952548260301,25.87138557434082,22.217010498046875,7.981006145477295,85.19039154052734,211.1659393310547,0.5680647467311558,-0.8229838658936564,2015,Medium
MYS,22,2229.0,7.709756864454165,7.292337176173877,7.360103972989152,7.4133673356952405,7.736743682453495,7.890208213109961,7.488012504455867,7.39350114551833,25.87138557434082,23.226179122924805,7.981006145477295,85.19039154052734,211.1659393310547,0.46472317204376906,-0.8854560256532096,2015,Medium
MYS,23,2166.0,7.681099001536359,7.329749689041512,7.213768308118642,7.399398083331354,7.611842399580417,7.881182202227102,7.591009649936562,7.437207756951457,25.87138557434082,23.226179122924805,7.981006145477295,85.19039154052734,211.1659393310547,0.35460488704253584,-0.9350162426854147,2015,Medium
MYS,24,2364.0,7.768533300926033,7.29776828253138,7.292337176173877,7.360103972989152,7.4133673356952405,7.736743682453495,7.651835619902668,7.495624093628671,25.87138557434082,23.226179122924805,7.480037689208984,84.60169219970703,211.1659393310547,0.23931566428755768,-0.970941817426052,2015,Medium
MYS,25,2728.0,7.911690520708339,7.4377951216719325,7.329749689041512,7.213768308118642,7.399398083331354,7.611842399580417,7.698794007078036,7.555148609222691,26.28818130493164,23.226179122924805,7.480037689208984,84.60169219970703,229.88375854492188,0.12053668025532308,-0.992708874098054,2015,Medium
MYS,26,2839.0,7.951559331155252,7.580699752224563,7.29776828253138,7.292337176173877,7.360103972989152,7.4133673356952405,7.7677699219062255,7.627891213181044,26.28818130493164,23.66720199584961,7.480037689208984,84.60169219970703,229.88375854492188,-3.216245299353273e-16,-1.0,2015,Medium
MYS,27,3290.0,8.098946748943339,7.635786861395585,7.4377951216719325,7.329749689041512,7.213768308118642,7.399398083331354,7.828220538581497,7.7096150942590285,26.28818130493164,23.66720199584961,7.480037689208984,84.60169219970703,229.88375854492188,-0.12053668025532283,-0.992708874098054,2015,Medium
MYS,28,2760.0,7.923348211930154,7.709756864454165,7.580699752224563,7.29776828253138,7.292337176173877,7.360103972989152,7.932682475433242,7.7922590476679545,26.28818130493164,23.66720199584961,7.480037689208984,82.34132385253906,229.88375854492188,-0.23931566428755743,-0.9709418174260521,2015,Medium
MYS,29,2547.0,7.843064016692054,7.681099001536359,7.635786861395585,7.4377951216719325,7.329749689041512,7.213768308118642,7.971386203184272,7.835090105131154,26.369415283203125,23.66720199584961,6.193335056304932,82.34132385253906,229.88375854492188,-0.3546048870425356,-0.9350162426854148,2015,Medium
MYS,30,2768.0,7.926241523170962,7.768533300926033,7.709756864454165,7.580699752224563,7.29776828253138,7.292337176173877,7.9542295771802,7.860999749543212,26.369415283203125,23.66720199584961,6.193335056304932,82.34132385253906,230.88446044921875,-0.46472317204376806,-0.8854560256532101,2015,Medium
MYS,31,2594.0,7.861341795599989,7.911690520708339,7.681099001536359,7.635786861395585,7.4377951216719325,7.329749689041512,7.947900125184128,7.888060331882812,26.369415283203125,23.582496643066406,6.193335056304932,82.34132385253906,230.88446044921875,-0.5680647467311556,-0.8229838658936565,2015,Medium
MYS,32,2547.0,7.843064016692054,7.951559331155252,7.768533300926033,7.709756864454165,7.580699752224563,7.29776828253138,7.888498886848291,7.910590681140765,26.369415283203125,23.582496643066406,6.193335056304932,85.41999816894531,230.88446044921875,-0.663122658240795,-0.7485107481711013,2015,Medium
MYS,33,2460.0,7.8083230503910555,8.098946748943339,7.911690520708339,7.681099001536359,7.635786861395585,7.4377951216719325,7.868427838038766,7.919907020611518,26.369415283203125,23.582496643066406,5.450163841247559,85.41999816894531,230.88446044921875,-0.7485107481711011,-0.6631226582407952,2015,Medium
MYS,34,2429.0,7.795646536334594,7.923348211930154,7.951559331155252,7.768533300926033,7.709756864454165,7.580699752224563,7.859742596463516,7.906986086821858,26.39936828613281,23.582496643066406,5.450163841247559,85.41999816894531,215.37481689453125,-0.8229838658936564,-0.5680647467311559,2015,Medium
MYS,35,2239.0,7.7142311448490855,7.843064016692054,8.098946748943339,7.911690520708339,7.681099001536359,7.635786861395585,7.827093849754424,7.887496987469276,26.39936828613281,23.10017967224121,5.450163841247559,85.41999816894531,215.37481689453125,-0.8854560256532096,-0.4647231720437691,2015,Medium
MYS,36,2627.0,7.873978379604501,7.926241523170962,7.923348211930154,7.951559331155252,7.768533300926033,7.709756864454165,7.790316187066699,7.839407536957493,26.39936828613281,23.10017967224121,5.450163841247559,85.41999816894531,215.37481689453125,-0.9350162426854147,-0.3546048870425359,2015,Medium
MYS,37,2334.0,7.755767170102998,7.861341795599989,7.843064016692054,8.098946748943339,7.911690520708339,7.681099001536359,7.798044777794811,7.833236307916787,26.39936828613281,23.10017967224121,6.897271633148193,85.3025894165039,215.37481689453125,-0.970941817426052,-0.23931566428755774,2015,Medium
MYS,38,1938.0,7.569927655242652,7.843064016692054,7.926241523170962,7.923348211930154,7.951559331155252,7.768533300926033,7.7849058077227955,7.822324202093155,26.36880683898925,23.10017967224121,6.897271633148193,85.3025894165039,215.37481689453125,-0.992708874098054,-0.12053668025532357,2015,Medium
MYS,39,2089.0,7.644919344958857,7.8083230503910555,7.861341795599989,7.843064016692054,8.098946748943339,7.911690520708339,7.72847608744981,7.777784968602116,26.36880683898925,23.19140243530273,6.897271633148193,85.3025894165039,207.0106658935547,-1.0,-1.8369701987210297e-16,2015,Medium
MYS,40,2271.0,7.7284157798410416,7.795646536334594,7.843064016692054,7.926241523170962,7.923348211930154,7.951559331155252,7.711148137477252,7.750732162271975,26.36880683898925,23.19140243530273,6.897271633148193,85.3025894165039,207.0106658935547,-0.992708874098054,0.1205366802553232,2015,Medium
MYS,41,2153.0,7.675081857716334,7.7142311448490855,7.8083230503910555,7.861341795599989,7.843064016692054,8.098946748943339,7.674757487536388,7.736401132665598,26.36880683898925,23.19140243530273,6.897271633148193,85.09710693359375,207.0106658935547,-0.9709418174260521,0.23931566428755738,2015,Medium
MYS,42,2319.0,7.749322464660356,7.873978379604501,7.795646536334594,7.843064016692054,7.926241523170962,7.923348211930154,7.654586159439722,7.719745983581258,25.83684158325196,23.19140243530273,6.707284927368164,85.09710693359375,207.0106658935547,-0.9350162426854148,0.35460488704253557,2015,Medium
MYS,43,2169.0,7.682482446534506,7.755767170102998,7.7142311448490855,7.8083230503910555,7.861341795599989,7.843064016692054,7.699434861794148,7.713955474621978,25.83684158325196,23.19140243530273,6.707284927368164,85.09710693359375,219.4801788330078,-0.8854560256532101,0.464723172043768,2015,Medium
MYS,44,2153.0,7.675081857716334,7.569927655242652,7.873978379604501,7.795646536334594,7.843064016692054,7.926241523170962,7.708825637188061,7.709986887332656,25.83684158325196,23.304244995117188,6.707284927368164,85.09710693359375,219.4801788330078,-0.822983865893657,0.5680647467311548,2015,Medium
MYS,45,2122.0,7.660585461703256,7.644919344958857,7.755767170102998,7.7142311448490855,7.8083230503910555,7.861341795599989,7.695492156656883,7.685124822096635,25.83684158325196,23.304244995117188,6.707284927368164,88.36426544189453,219.4801788330078,-0.7485107481711011,0.6631226582407952,2015,Medium
MYS,46,2201.0,7.697121317282625,7.7284157798410416,7.569927655242652,7.873978379604501,7.795646536334594,7.843064016692054,7.691868057653614,7.6732271085466675,25.83684158325196,23.304244995117188,7.780013561248779,88.36426544189453,219.4801788330078,-0.6631226582407955,0.7485107481711007,2015,Medium
MYS,47,2090.0,7.645397699428633,7.675081857716334,7.644919344958857,7.755767170102998,7.7142311448490855,7.8083230503910555,7.678817770809181,7.689126316301664,25.97671699523925,23.304244995117188,7.780013561248779,88.36426544189453,213.69876098632807,-0.5680647467311559,0.8229838658936564,2015,Medium
MYS,48,2122.0,7.660585461703256,7.749322464660356,7.7284157798410416,7.569927655242652,7.873978379604501,7.795646536334594,7.669546584032712,7.689186110610386,25.97671699523925,23.179399490356445,7.780013561248779,88.36426544189453,213.69876098632807,-0.4647231720437684,0.88545602565321,2015,Low
MYS,49,2241.0,7.715123603632105,7.682482446534506,7.675081857716334,7.644919344958857,7.755767170102998,7.7142311448490855,7.665922485029444,7.680707320843163,25.97671699523925,23.179399490356445,7.780013561248779,88.36426544189453,213.69876098632807,-0.35460488704253595,0.9350162426854147,2015,Low
MYS,50,2392.0,7.780303087908373,7.675081857716334,7.749322464660356,7.7284157798410416,7.569927655242652,7.873978379604501,7.679557020511656,7.685712539082633,25.97671699523925,23.179399490356445,13.069294929504396,85.38655090332031,213.69876098632807,-0.2393156642875578,0.970941817426052,2015,Low
MYS,51,2447.0,7.803026643632217,7.660585461703256,7.682482446534506,7.675081857716334,7.644919344958857,7.755767170102998,7.700352463168093,7.689585116988637,25.88811111450196,23.179399490356445,13.069294929504396,85.38655090332031,213.69876098632807,-0.12053668025532363,0.992708874098054,2015,Low
MYS,52,2542.0,7.841099765422119,7.697121317282625,7.675081857716334,7.749322464660356,7.7284157798410416,7.569927655242652,7.739759699218988,7.70465314162585,25.88811111450196,23.43522453308105,13.069294929504396,85.38655090332031,222.0963287353516,6.432490598706546e-16,1.0,2015,Low
MYS,1,1164.0,7.060476365999801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92848777770996,23.42342567443848,12.32719898223877,86.55547332763672,202.14781188964844,0.12053668025532305,0.992708874098054,2018,High
MYS,2,1071.0,6.977281341630747,0.0,0.0,0.0,0.0,0.0,1.765119091499951,0.8825595457499751,25.92848777770996,23.42342567443848,9.984435081481934,88.48609924316406,202.14781188964844,0.23931566428755774,0.970941817426052,2018,High
MYS,3,1064.0,6.970730078143525,0.0,0.0,0.0,0.0,0.0,3.5094394269076377,1.7547197134538184,25.5783920288086,23.42342567443848,9.984435081481934,88.48609924316406,201.363998413086,0.3546048870425356,0.9350162426854148,2018,High
MYS,4,1211.0,7.10002716662926,0.0,0.0,0.0,0.0,0.0,5.252121946443519,2.626060973221759,25.5783920288086,23.11174392700196,9.984435081481934,88.48609924316406,201.363998413086,0.4647231720437685,0.8854560256532099,2018,High
MYS,5,1158.0,7.055312843339752,0.0,0.0,0.0,0.0,0.0,7.027128738100834,3.5135643690504166,25.5783920288086,23.11174392700196,9.984435081481934,88.48609924316406,201.363998413086,0.5680647467311558,0.8229838658936564,2018,High
MYS,6,1225.0,7.111512116496157,0.0,0.0,0.0,0.0,0.0,7.025837857435822,4.395478474467885,25.5783920288086,23.11174392700196,9.228109359741213,83.56625366210938,201.363998413086,0.6631226582407952,0.7485107481711011,2018,High
MYS,7,1272.0,7.149131598557407,7.060476365999801,0.0,0.0,0.0,0.0,7.059395551152175,5.284417489029905,25.384336471557617,23.11174392700196,12.38441562652588,83.56625366210938,201.363998413086,0.7485107481711011,0.6631226582407953,2018,High
MYS,8,1092.0,6.996681488176539,6.977281341630747,0.0,0.0,0.0,0.0,7.103995931255644,6.178058938849581,25.384336471557617,23.02605628967285,12.38441562652588,83.56625366210938,172.75042724609375,0.8229838658936564,0.5680647467311559,2018,High
MYS,9,1078.0,6.983789965258135,6.970730078143525,7.060476365999801,0.0,0.0,0.0,7.078159511642465,7.052644124871648,25.384336471557617,22.80177116394043,12.38441562652588,83.56625366210938,172.75042724609375,0.8854560256532099,0.4647231720437686,2018,High
MYS,10,1146.0,7.044905117129371,7.10002716662926,6.977281341630747,0.0,0.0,0.0,7.06027879212206,7.04305832477894,25.384336471557617,22.80177116394043,12.38441562652588,83.78022766113281,172.75042724609375,0.9350162426854148,0.35460488704253557,2018,High
MYS,11,1039.0,6.946975992135418,7.055312843339752,6.970730078143525,7.060476365999801,0.0,0.0,7.043627042280364,7.051511296716268,25.437158584594727,22.80177116394043,6.12443208694458,83.78022766113281,172.75042724609375,0.970941817426052,0.23931566428755804,2018,High
MYS,12,1253.0,7.134093721192866,7.111512116496157,7.10002716662926,6.977281341630747,0.0,0.0,6.9930881406748675,7.048542035965255,24.839054107666016,22.80177116394043,6.12443208694458,83.78022766113281,169.3418731689453,0.992708874098054,0.120536680255323,2018,High
MYS,13,1193.0,7.085064293952548,7.149131598557407,7.055312843339752,6.970730078143525,7.060476365999801,0.0,7.0274411989289485,7.052800355285705,24.839054107666016,22.26694869995117,6.12443208694458,83.78022766113281,169.3418731689453,1.0,-1.6081226496766364e-16,2018,High
MYS,14,1066.0,6.9726062513017535,6.996681488176539,7.111512116496157,7.10002716662926,6.977281341630747,0.0,7.0527597811025515,7.056519286612305,24.839054107666016,22.26694869995117,6.12443208694458,84.32804870605469,169.3418731689453,0.992708874098054,-0.12053668025532288,2018,High
MYS,15,872.0,6.771935555839602,6.983789965258135,7.149131598557407,7.055312843339752,6.970730078143525,7.060476365999801,7.034685064645648,7.039156053463005,24.839054107666016,22.26694869995117,6.834480285644531,84.32804870605469,169.3418731689453,0.9709418174260521,-0.2393156642875575,2018,High
MYS,16,1079.0,6.984716320118265,7.044905117129371,6.996681488176539,7.111512116496157,7.10002716662926,6.977281341630747,6.9909249555716935,6.992006548123279,25.271068572998047,22.26694869995117,6.834480285644531,84.32804870605469,180.18711853027344,0.9350162426854148,-0.35460488704253545,2018,High
MYS,17,1314.0,7.181591944611865,6.946975992135418,6.983789965258135,7.149131598557407,7.055312843339752,6.970730078143525,6.953580605303043,6.990510902115995,25.271068572998047,22.88690185546875,6.834480285644531,84.32804870605469,167.89877319335938,0.8854560256532099,-0.4647231720437685,2018,Low
MYS,18,1548.0,7.3453648404168685,7.134093721192866,7.044905117129371,6.996681488176539,7.111512116496157,7.10002716662926,6.9777125179678725,7.015236149535211,25.271068572998047,22.88690185546875,6.834480285644531,84.32804870605469,167.89877319335938,0.8229838658936565,-0.5680647467311557,2018,Medium
MYS,19,1354.0,7.2115567333138015,7.085064293952548,6.946975992135418,6.983789965258135,7.149131598557407,7.055312843339752,7.070902165246651,7.0527936149461485,25.271068572998047,22.88690185546875,8.033797264099121,86.05594635009766,167.89877319335938,0.7485107481711013,-0.663122658240795,2018,Low
MYS,20,1508.0,7.319202458767849,6.9726062513017535,7.134093721192866,7.044905117129371,6.996681488176539,7.111512116496157,7.180807459615201,7.085866207593446,25.86726951599121,22.88690185546875,8.033797264099121,86.05594635009766,167.89877319335938,0.6631226582407952,-0.7485107481711012,2018,Low
MYS,21,1662.0,7.416378479192928,6.771935555839602,7.085064293952548,6.946975992135418,6.983789965258135,7.149131598557407,7.264428994277597,7.10900479979032,25.86726951599121,23.37938117980957,8.033797264099121,86.05594635009766,211.69586181640625,0.5680647467311558,-0.8229838658936564,2018,Low
MYS,22,1555.0,7.349873704738337,6.984716320118265,6.9726062513017535,7.134093721192866,7.044905117129371,6.996681488176539,7.323125627922863,7.1504190729453665,25.86726951599121,23.37938117980957,8.033797264099121,86.05594635009766,211.69586181640625,0.46472317204376906,-0.8854560256532096,2018,Low
MYS,23,1689.0,7.432483807917119,7.181591944611865,6.771935555839602,7.085064293952548,6.946975992135418,6.983789965258135,7.3242528440032295,7.19757750462494,25.86726951599121,23.37938117980957,8.033797264099121,83.7551040649414,211.69586181640625,0.35460488704253584,-0.9350162426854147,2018,Low
MYS,24,1843.0,7.519692404116539,7.3453648404168685,6.984716320118265,6.9726062513017535,7.134093721192866,7.044905117129371,7.37948461265406,7.280146036134629,26.25333595275879,23.37938117980957,9.515859603881836,83.7551040649414,211.69586181640625,0.23931566428755768,-0.970941817426052,2018,Low
MYS,25,2050.0,7.62608275807238,7.2115567333138015,7.181591944611865,6.771935555839602,7.085064293952548,6.946975992135418,7.429607098991232,7.347018046634414,26.25333595275879,23.37938117980957,9.515859603881836,83.7551040649414,224.22401428222656,0.12053668025532308,-0.992708874098054,2018,Low
MYS,26,1890.0,7.544861068658458,7.319202458767849,7.3453648404168685,6.984716320118265,6.9726062513017535,7.134093721192866,7.482033168711094,7.402579398316978,26.25333595275879,23.74435043334961,9.515859603881836,83.7551040649414,224.22401428222656,-3.216245299353273e-16,-1.0,2018,Low
MYS,27,1876.0,7.537430036586509,7.416378479192928,7.2115567333138015,7.181591944611865,6.771935555839602,7.085064293952548,7.530780009691125,7.427516426847176,26.25333595275879,23.74435043334961,9.515859603881836,82.93630981445312,224.22401428222656,-0.12053668025532283,-0.992708874098054,2018,Low
MYS,28,2010.0,7.606387389772652,7.349873704738337,7.319202458767849,7.3453648404168685,6.984716320118265,6.9726062513017535,7.557016566858472,7.468250589756265,26.25333595275879,23.74435043334961,5.771556377410889,82.93630981445312,224.22401428222656,-0.23931566428755743,-0.9709418174260521,2018,Low
MYS,29,2138.0,7.668093709082406,7.432483807917119,7.416378479192928,7.2115567333138015,7.181591944611865,6.771935555839602,7.5786903132725,7.504148706131865,26.27514839172364,23.74435043334961,5.771556377410889,82.93630981445312,219.19834899902344,-0.3546048870425356,-0.9350162426854148,2018,Low
MYS,30,2191.0,7.692569648067906,7.519692404116539,7.349873704738337,7.319202458767849,7.3453648404168685,6.984716320118265,7.589193051025007,7.53561310986805,26.27514839172364,23.34518241882324,5.771556377410889,82.93630981445312,219.19834899902344,-0.46472317204376806,-0.8854560256532101,2018,Low
MYS,31,2118.0,7.6586995582682995,7.62608275807238,7.432483807917119,7.416378479192928,7.2115567333138015,7.181591944611865,7.626120195877369,7.578450102784245,26.27514839172364,23.34518241882324,5.771556377410889,82.93630981445312,219.19834899902344,-0.5680647467311556,-0.8229838658936565,2018,Low
MYS,32,1944.0,7.573017256052546,7.544861068658458,7.519692404116539,7.349873704738337,7.319202458767849,7.3453648404168685,7.656437576297817,7.606727071578144,26.27514839172364,23.34518241882324,4.7683186531066895,80.68321228027344,219.19834899902344,-0.663122658240795,-0.7485107481711013,2018,Low
MYS,33,1590.0,7.372118028337787,7.537430036586509,7.62608275807238,7.432483807917119,7.416378479192928,7.2115567333138015,7.648095042867791,7.613392678070144,26.32952117919922,23.34518241882324,4.7683186531066895,80.68321228027344,219.19834899902344,-0.7485107481711011,-0.6631226582407952,2018,Low
MYS,34,1590.0,7.372118028337787,7.606387389772652,7.544861068658458,7.519692404116539,7.349873704738337,7.319202458767849,7.574101122681635,7.58164708685332,26.32952117919922,23.16698265075684,4.7683186531066895,80.68321228027344,203.3070831298828,-0.8229838658936564,-0.5680647467311559,2018,Low
MYS,35,1643.0,7.404887575616125,7.668093709082406,7.537430036586509,7.62608275807238,7.432483807917119,7.416378479192928,7.493988217749106,7.560054206813237,26.32952117919922,23.16698265075684,4.7683186531066895,80.68321228027344,203.3070831298828,-0.8854560256532096,-0.4647231720437691,2018,Low
MYS,36,1429.0,7.265429723253953,7.692569648067906,7.606387389772652,7.544861068658458,7.519692404116539,7.349873704738337,7.430535222086062,7.543486399191938,26.32952117919922,23.16698265075684,4.7683186531066895,84.77325439453125,203.3070831298828,-0.9350162426854147,-0.3546048870425359,2018,Low
MYS,37,1256.0,7.136483208590247,7.6586995582682995,7.668093709082406,7.537430036586509,7.62608275807238,7.432483807917119,7.353638338886414,7.500866690877102,26.31615447998047,23.16698265075684,4.024318695068359,84.77325439453125,203.3070831298828,-0.970941817426052,-0.23931566428755774,2018,Low
MYS,38,1336.0,7.198183577101943,7.573017256052546,7.692569648067906,7.606387389772652,7.544861068658458,7.519692404116539,7.29472963394953,7.434415378315581,26.31615447998047,23.16698265075684,4.024318695068359,84.77325439453125,209.46466064453125,-0.992708874098054,-0.12053668025532357,2018,Low
MYS,39,1457.0,7.284820912568604,7.372118028337787,7.6586995582682995,7.668093709082406,7.537430036586509,7.62608275807238,7.2512460211405685,7.372617119444836,26.31615447998047,22.85509490966797,4.024318695068359,84.77325439453125,209.46466064453125,-1.0,-1.8369701987210297e-16,2018,Low
MYS,40,1570.0,7.359467638255621,7.372118028337787,7.573017256052546,7.692569648067906,7.606387389772652,7.544861068658458,7.2212293553786875,7.325882288732374,26.31615447998047,22.85509490966797,4.024318695068359,84.77325439453125,209.46466064453125,-0.992708874098054,0.1205366802553232,2018,Low
MYS,41,1504.0,7.316548177182976,7.404887575616125,7.372118028337787,7.6586995582682995,7.668093709082406,7.537430036586509,7.244738834129105,7.299188586507759,26.31615447998047,22.85509490966797,8.414860725402832,86.2704086303711,209.46466064453125,-0.9709418174260521,0.23931566428755738,2018,Low
MYS,42,1611.0,7.385230923066573,7.265429723253953,7.372118028337787,7.573017256052546,7.692569648067906,7.606387389772652,7.289755076277286,7.292242355113407,26.473262786865234,22.85509490966797,8.414860725402832,86.2704086303711,211.19308471679688,-0.9350162426854148,0.35460488704253557,2018,Low
MYS,43,1731.0,7.4570320891223805,7.136483208590247,7.404887575616125,7.372118028337787,7.6586995582682995,7.668093709082406,7.3365169127684435,7.293881466954505,26.473262786865234,22.81937789916992,8.414860725402832,86.2704086303711,211.19308471679688,-0.8854560256532101,0.464723172043768,2018,Low
MYS,44,1725.0,7.453561871643373,7.198183577101943,7.265429723253953,7.372118028337787,7.573017256052546,7.692569648067906,7.379569706906889,7.300399531142787,26.473262786865234,22.81937789916992,8.414860725402832,86.2704086303711,211.19308471679688,-0.822983865893657,0.5680647467311548,2018,Low
MYS,45,1892.0,7.545918151209323,7.284820912568604,7.136483208590247,7.404887575616125,7.372118028337787,7.6586995582682995,7.403093265253826,7.323916049691464,26.473262786865234,22.81937789916992,8.414860725402832,86.53669738769531,211.19308471679688,-0.7485107481711011,0.6631226582407952,2018,Low
MYS,46,2046.0,7.624130585661289,7.359467638255621,7.198183577101943,7.265429723253953,7.372118028337787,7.573017256052546,7.460435758760413,7.37509541751885,25.58367347717285,22.81937789916992,10.634722709655762,86.53669738769531,211.19308471679688,-0.6631226582407955,0.7485107481711007,2018,Low
MYS,47,2073.0,7.637234388789473,7.316548177182976,7.284820912568604,7.136483208590247,7.404887575616125,7.372118028337787,7.520160674409093,7.428338793588768,25.58367347717285,22.81937789916992,10.634722709655762,86.53669738769531,232.19178771972656,-0.5680647467311559,0.8229838658936564,2018,Low
MYS,48,2615.0,7.86940171257709,7.385230923066573,7.359467638255621,7.198183577101943,7.265429723253953,7.372118028337787,7.565211249325865,7.472390478116376,25.58367347717285,23.21333312988281,10.634722709655762,86.53669738769531,232.19178771972656,-0.4647231720437684,0.88545602565321,2018,Medium
MYS,49,2341.0,7.758760544157663,7.4570320891223805,7.316548177182976,7.284820912568604,7.136483208590247,7.404887575616125,7.669171209559295,7.53613223740656,25.58367347717285,23.21333312988281,10.634722709655762,86.86914825439453,232.19178771972656,-0.35460488704253595,0.9350162426854147,2018,Medium
MYS,50,2455.0,7.806289289267033,7.453561871643373,7.385230923066573,7.359467638255621,7.198183577101943,7.265429723253953,7.7223818077963795,7.591408783278395,25.58367347717285,23.21333312988281,9.801543235778809,86.86914825439453,232.19178771972656,-0.2393156642875578,0.970941817426052,2018,Medium
MYS,51,2548.0,7.8434564043761155,7.545918151209323,7.4570320891223805,7.316548177182976,7.284820912568604,7.136483208590247,7.767921483697815,7.644041079053453,25.68431854248047,23.21333312988281,9.801543235778809,86.86914825439453,211.57568359375,-0.12053668025532363,0.992708874098054,2018,Medium
MYS,52,2566.0,7.8504931808711405,7.624130585661289,7.453561871643373,7.385230923066573,7.359467638255621,7.198183577101943,7.819476987594476,7.69234411846017,25.68431854248047,23.348478317260746,9.801543235778809,86.86914825439453,211.57568359375,6.432490598706546e-16,1.0,2018,Medium
MYS,1,3195.0,8.069655306886165,7.637234388789473,7.545918151209323,7.4570320891223805,7.316548177182976,7.284820912568604,7.814749854667989,7.741960532113641,25.68431854248047,23.348478317260746,9.801543235778809,86.86914825439453,211.57568359375,0.12053668025532305,0.992708874098054,2019,High
MYS,2,3352.0,8.117610746466228,7.86940171257709,7.624130585661289,7.453561871643373,7.385230923066573,7.359467638255621,7.892473545350115,7.807427676573246,25.68431854248047,23.348478317260746,9.101609230041504,83.82221221923828,211.57568359375,0.23931566428755774,0.970941817426052,2019,High
MYS,3,3125.0,8.047509510981422,7.758760544157663,7.637234388789473,7.545918151209323,7.4570320891223805,7.316548177182976,7.970303909649914,7.869112696673863,25.768423080444336,23.348478317260746,9.101609230041504,83.82221221923828,211.57568359375,0.3546048870425356,0.9350162426854148,2019,High
MYS,4,3239.0,8.083328608786376,7.806289289267033,7.86940171257709,7.624130585661289,7.453561871643373,7.385230923066573,8.02131718630124,7.920397086947858,25.768423080444336,23.22020530700684,9.101609230041504,83.82221221923828,199.5354919433593,0.4647231720437685,0.8854560256532099,2019,High
MYS,5,2480.0,7.816416983691801,7.8434564043761155,7.758760544157663,7.637234388789473,7.545918151209323,7.4570320891223805,8.07952604328005,7.947137948974018,25.768423080444336,23.22020530700684,9.101609230041504,83.82221221923828,199.5354919433593,0.5680647467311558,0.8229838658936564,2019,High
MYS,6,3047.0,8.022240916806537,7.8504931808711405,7.806289289267033,7.86940171257709,7.624130585661289,7.453561871643373,8.016216462481458,7.954345003915786,25.768423080444336,23.22020530700684,9.101609230041504,80.61101531982422,199.5354919433593,0.6631226582407952,0.7485107481711011,2019,High
MYS,7,2873.0,7.96346006663897,8.069655306886165,7.8434564043761155,7.758760544157663,7.637234388789473,7.545918151209323,7.9923740050665355,7.981338957358224,25.574365615844727,23.22020530700684,6.6193952560424805,80.61101531982422,199.5354919433593,0.7485107481711011,0.6631226582407953,2019,High
MYS,8,2611.0,7.867871490396322,8.117610746466228,7.8504931808711405,7.806289289267033,7.86940171257709,7.624130585661289,7.971361643980922,7.9963394151410805,25.574365615844727,23.22020530700684,6.6193952560424805,80.61101531982422,189.14015197753903,0.8229838658936564,0.5680647467311559,2019,High
MYS,9,2777.0,7.929486523314289,8.047509510981422,8.069655306886165,7.8434564043761155,7.758760544157663,7.637234388789473,7.917497364383409,7.998511703831729,25.574365615844727,22.704370498657227,6.6193952560424805,80.61101531982422,189.14015197753903,0.8854560256532099,0.4647231720437686,2019,High
MYS,10,2577.0,7.8547691834991324,8.083328608786376,8.117610746466228,7.8504931808711405,7.806289289267033,7.86940171257709,7.94576474928903,7.980990605885244,25.574365615844727,22.704370498657227,6.6193952560424805,79.14386749267578,189.14015197753903,0.9350162426854148,0.35460488704253557,2019,High
MYS,11,2332.0,7.75491027202143,7.816416983691801,8.047509510981422,8.069655306886165,7.8434564043761155,7.758760544157663,7.903896815962179,7.9481354105143565,25.574365615844727,22.704370498657227,4.803644180297852,79.14386749267578,189.14015197753903,0.970941817426052,0.23931566428755804,2019,High
MYS,12,2062.0,7.631916513071252,8.022240916806537,8.083328608786376,8.117610746466228,7.8504931808711405,7.806289289267033,7.851759367307794,7.911560505644358,25.66536331176757,22.704370498657227,4.803644180297852,79.14386749267578,181.25929260253903,0.992708874098054,0.120536680255323,2019,High
