iso3,iso_year,iso_week,temp_c,dewpoint_c,temp_min_c,temp_max_c,temp_range_c,humidity_pct,wind_ms,precip_mm,conv_precip_mm,ls_precip_mm,evap_mm,water_vapour,solar_wm2,uv_wm2,thermal_wm2,cloud_cover,msl_pa,blh_m
TUN,2016,49,18.027656282697404,8.719820158822197,15.603858947753906,18.025705337524414,0.5819844433239528,58.13956832885742,4.670430762427194,0.4154631979763508,0.34944947995245457,0.066016849828884,0.5102072209119797,19.06353623526437,446.79810006277904,49.75701141357422,326.3294198172433,0.5546328382832664,102317.34375,662.1102730887277
TUN,2016,50,15.98044422694615,8.463289397103447,12.78393840789795,16.347549438476562,0.6225852157388415,63.47067369733538,4.0710932186671664,0.5479549197480083,0.3427957268431783,0.20518428971990943,0.6359967663884163,14.849418776375908,440.38060215541293,48.995823996407644,315.7355172293527,0.5101699850388935,102166.5,669.5885968889509
TUN,2016,51,15.495881080627441,7.191312313079834,13.455897331237793,16.82391929626465,0.5915263635771615,60.26846040998186,5.025128023965018,0.2850356874987483,0.22614629473537207,0.05888938857242465,0.6304193921387196,14.267995970589775,452.6802193777902,50.47991343906948,311.90110996791293,0.4467916914394924,102368.71540178571,839.7582920619419
TUN,2016,52,14.239601135253906,5.8613707224528,10.544346809387207,14.533900260925293,0.5695974777142206,58.23972765604655,3.578879793485006,0.07445561327040195,0.0532426331192255,0.021162785502383485,0.451648510992527,11.064262549082438,474.76378377278644,52.3341375986735,300.64954630533856,0.32785140722990036,103007.05208333333,939.903818766276
TUR,2015,53,-2.21150541305542,-9.832045873006185,-3.4159493446350098,-1.5673080682754517,0.19801909228165945,58.22637176513672,4.890198389689128,0.28238625079393387,0.1804458647966385,0.1019773818552494,0.28650643676519394,4.108912865320842,289.37379964192706,30.026615778605144,229.70874532063803,0.7106984456380209,102287.6484375,1141.0213012695312
TUR,2016,1,6.361943108694894,1.969646721546139,1.518216848373413,9.693401336669922,0.25368871433394297,75.06207929338727,5.14272335597447,1.689203841611743,0.45959291979670525,1.2297712350264192,0.4676855243742466,12.858231680733818,189.8401816231864,22.55218505859375,300.3679940359933,0.8289277894156319,100970.2578125,642.3622523716518
TUR,2016,2,8.268067904881068,3.063762835093907,4.984106540679932,10.415926933288574,0.24107082613876887,71.46001270839146,4.6916311127798895,0.7240936562011484,0.17608445003861561,0.5480420892490656,0.42513005062937737,11.468426091330391,271.57286071777344,29.409727096557617,288.50108555385043,0.6712790727615356,101323.81026785714,608.0016741071429
TUR,2016,3,1.6517395632607597,-2.83684110215732,-3.529310464859009,6.326186656951904,0.2294870764017105,73.25417000906808,4.609825815473284,1.449280772358179,0.5434381626546383,0.9056535386480391,0.6164210960268974,7.524033410208566,266.8334633963449,30.789645058768137,271.020028250558,0.854999269757952,101853.71540178571,813.0036882672991
TUR,2016,4,2.043835691575493,-3.0515188659940446,-4.476275444030762,7.084982872009277,0.23973436440740312,70.71098164149693,3.6006772347858975,0.42840531072579324,0.08963716425932944,0.338792804046534,0.42929648235440254,8.737411771501813,321.0579310825893,36.19691930498396,268.40303693498885,0.7235977053642273,102704.06026785714,636.6554391043527
TUR,2016,5,7.157688004629953,0.3803916318075998,1.444245457649231,10.754794120788574,0.27597166278532576,65.3096536908831,5.255005291530064,0.9650773070752621,0.2410165136680007,0.7239538885187358,0.6150556169450283,9.452487741197858,345.0961434500558,38.44205801827567,280.7802952357701,0.650377169251442,101902.11160714286,731.1130807059152
TUR,2016,6,8.086848361151558,2.002191650015967,2.8529767990112305,11.218320846557617,0.2755638084241322,67.48525946480888,4.011000531060355,0.5562963160627987,0.2709174962583347,0.28534593854419654,0.5052711069583893,10.94060788835798,391.5237383161272,43.18459374564035,281.5682373046875,0.5157560993518148,101800.81138392857,612.2410452706473
TUR,2016,7,11.44149535042899,3.746579187256949,5.392528533935547,14.2723388671875,0.27848041696207865,63.043301173618865,3.8697899750300815,0.38702733942773193,0.23619059508564533,0.15082852840714622,0.7683872878551483,12.509725161961146,412.4735761369978,45.66680390494211,298.03625924246654,0.6674591941492898,102026.02120535714,600.6689714704241
TUR,2016,8,10.541821207318987,4.035187206098011,5.638110160827637,11.642258644104004,0.28812441868441446,67.58336748395648,3.3254569598606656,0.5052089573582634,0.296111760486383,0.20920819572347682,0.6719397157430649,12.500409126281738,462.2494332449777,51.21371187482561,293.5330548967634,0.5846746947084155,101706.40178571429,677.0635157993862
TUR,2016,9,12.557732854570661,3.931680134364537,7.800248622894287,15.828314781188965,0.32991546605314526,62.47861535208566,4.17095364843096,0.7571516496682307,0.41058967032586224,0.34665239381138235,0.7994893863797188,10.932125636509486,483.1129063197545,53.30790655953543,294.8829868861607,0.5785502919128963,101122.01450892857,707.8936767578125
TUR,2016,10,13.46268013545445,2.9797010081154958,10.730005264282227,14.01276683807373,0.263281911611557,56.17344011579241,3.5308291230882918,0.16127783653791994,0.15236180555075407,0.00892836471030023,0.9215756058692932,10.119657857077462,598.307111467634,64.8368056161063,281.7320295061384,0.4011372519390924,101286.55245535714,906.7593819754464
TUR,2016,11,6.708503995622907,-0.7570016213825771,4.694334983825684,9.013555526733398,0.29695993661880493,61.429935455322266,4.872063909258161,1.1939262305386364,0.2483417261391878,0.9456585114821792,0.9477578029036522,8.703053406306676,495.6353432791574,54.53615978785923,281.30213056291853,0.6982678983892713,101543.56026785714,1086.3151245117188
TUR,2016,12,10.973992211478096,1.9880465790629387,6.825537204742432,15.547544479370117,0.31731110385486055,58.85523986816406,4.50312123979841,0.735011582262814,0.5167147256433964,0.21838319162634434,0.9147058427333832,11.673577308654785,508.75968279157365,57.508284432547434,300.1937691824777,0.7622570225170681,101069.06696428571,1107.87837437221
TUR,2016,13,11.605089051382881,1.3136131976331984,6.036605358123779,14.234762191772461,0.2521297676222665,54.3521968296596,3.893308639526367,0.27873598362202756,0.1891769198991824,0.08963716414291412,1.0136296674609184,9.857918671199254,639.6786411830357,70.93417576381138,282.3994576590402,0.46321783534118105,101917.18080357143,1087.585161481585
TUR,2016,14,16.941174234662736,4.1674820099558145,12.622600555419922,19.09819984436035,0.2864611382995333,50.33961813790457,3.5840254170554027,0.4106390024535358,0.3791184399742633,0.03154524377168855,1.12553471326828,12.481681823730469,696.5239345005581,76.71170479910714,299.07657732282365,0.3927643895149231,101089.6328125,1155.5580357142858
TUR,2016,15,16.05518695286342,6.723682131086077,12.641277313232422,17.906780242919922,0.31748233096940176,60.74002456665039,3.758678844996861,0.9496294290293008,0.8068578219972551,0.14273873652564362,1.0631216317415237,14.661986487252372,649.0293622698102,72.72211129324776,311.05206298828125,0.4868761636316776,101172.13950892857,1070.7057582310267
TUR,2016,16,18.124793461390905,3.3694859349301884,11.75104808807373,21.83675765991211,0.32301232857363565,46.847306387765066,4.334231376647949,0.26560651714680716,0.16958137595793232,0.09591004252433777,1.1692873686552048,11.458686419895717,703.7747453962054,78.03560311453683,305.4840654645647,0.5203759633669895,101369.07924107143,1330.95698765346
TUR,2016,17,15.857965196881976,6.583421843392508,13.808691024780273,16.390596389770508,0.3402927943638393,59.53983906337193,4.092563356672015,0.7049133013933897,0.6001735581085086,0.10488773253746331,1.0167883187532425,13.317987169538226,670.9903826032366,74.57578822544643,310.2186584472656,0.47645103931427,101171.7265625,1188.6269792829241
TUR,2016,18,15.664985520499092,8.282418864113945,12.484720230102539,18.64130210876465,0.39816780388355255,65.53603799002511,3.5302495615822926,1.820473849773407,1.5062710344791412,0.31412059497233713,1.1202693432569504,15.008328710283552,644.4813145228794,71.40776879446847,316.12577165876115,0.6128939283745629,101059.43861607143,1025.233407156808
TUR,2016,19,19.5382205418178,9.931166648864746,16.558008193969727,22.005517959594727,0.33328743066106525,59.400765555245535,4.075679949351719,0.6886104081058875,0.6300827607046813,0.058585200109519064,1.2966256439685822,18.604291643415177,663.7154715401786,75.01563916887555,334.0857849121094,0.5893010454518455,101135.87388392857,1236.5093994140625
TUR,2016,20,18.583989007132395,8.971311569213867,15.760156631469727,19.72689437866211,0.3399441753114973,58.0967527117048,3.586306401661464,1.0018266313709319,0.896610064432025,0.10520836014620727,1.3840723037719727,16.25816672188895,679.6227416992188,76.68655395507812,326.1933375767299,0.522514534848077,101289.85825892857,1166.091517857143
TUR,2016,21,17.393618719918386,10.976146970476423,15.964098930358887,19.29246711730957,0.3613566905260086,68.73645673479352,3.907270533697946,2.2058815769851208,1.7463338896632195,0.45939148450270295,1.2707809209823608,19.537603514535085,600.3827863420759,68.70531136648995,337.1234218052455,0.6695377826690674,100941.640625,996.9821166992188
TUR,2016,22,22.51681845528739,12.589824948992048,19.777999877929688,23.149065017700195,0.34061780997685026,59.35633141653879,3.6279073102133617,0.8637905232608318,0.8054519332945347,0.05848654388682917,1.5049225389957428,21.835883004324778,713.1981462751116,81.1727066040039,348.75260271344865,0.41151435460363117,101031.37053571429,1257.5460030691963
TUR,2016,23,20.192380905151367,9.501398631504603,16.48118019104004,22.788490295410156,0.2600248008966446,54.416407448904856,3.5366784504481723,0.6774211635347456,0.5589559054933488,0.11851869769452605,1.5201440006494522,16.402969224112375,700.4203839983259,79.09908730643136,335.3928702218192,0.4622945466211864,101280.4609375,1284.5822230747767
TUR,2016,24,24.471660341535294,13.092358180454799,21.805538177490234,25.984500885009766,0.33224637167794363,55.42583411080496,4.110941989081247,0.4806436443468556,0.4461469411617145,0.03448848126572557,1.3234351575374603,21.950015476771764,760.8075125558036,86.60204533168248,353.60440499441967,0.3458248930318015,101097.81138392857,1293.9503871372767
TUR,2016,25,28.181672504970006,16.055319922310964,26.752559661865234,28.613975524902344,0.25083479285240173,53.98015866960798,4.1841221536908835,0.10989452269859612,0.10074829310178757,0.009043463323905598,1.176618605852127,24.488115583147323,809.2110246930804,93.17231096540179,373.970955984933,0.12723304544176375,101263.41071428571,1325.0420096261162
TUR,2016,26,26.056458609444753,16.631701605660574,23.30519676208496,28.46712875366211,0.3918067642620632,60.9311032976423,3.932281970977783,1.2464769817888737,1.1016952767968178,0.14475296344608068,1.1437077820301056,29.808612278529576,669.6173618861607,78.95290265764508,385.2161211286272,0.45839259028434753,100795.54129464286,1198.8233904157366
TUR,2016,27,25.677015577043807,13.31800011226109,23.667455673217773,26.352336883544922,0.2860296815633774,50.7347526550293,4.3075456619262695,0.36275798082351685,0.3033259827643633,0.0594648823607713,1.2632781714200974,22.27842766898019,742.2382463727679,86.34146554129464,364.76138741629467,0.31715837121009827,101059.79575892857,1412.7007882254463
TUR,2016,28,28.710081372942245,12.47883905683245,23.96668815612793,30.945842742919922,0.26289660802909304,45.925298418317524,3.2168185029711043,0.016270012434688397,0.01361041261770879,0.0026637110131559893,1.1401538848876953,16.56237425122942,846.0295671735491,95.85161699567523,357.9880894252232,0.07442959311551281,100957.18973214286,1461.1235525948662
TUR,2016,29,26.866797310965403,13.791033744812012,24.551420211791992,29.681787490844727,0.2716802592788424,50.070921761649,4.196480921336582,0.1935958848334849,0.11647980846464634,0.0771489629696589,1.1210416704416275,22.53943852015904,747.9283185686384,87.02007729666573,370.05074201311385,0.23407222969191416,100944.42633928571,1417.1033935546875
TUR,2016,30,27.909212112426758,13.924170085362025,25.804956436157227,28.30813980102539,0.26547721666949137,48.57660566057478,3.845165354864938,0.07575955893844366,0.06846723868511617,0.0073827547385008074,0.9087038859724998,20.412209919520787,806.0554635184152,92.63249969482422,363.5358407156808,0.10931915151221412,100937.5546875,1402.7837960379463
TUR,2016,31,29.408570425851003,15.613788196018763,27.879344940185547,30.139497756958008,0.3026771013225828,50.75616291591099,3.4622865404401506,0.4194522644393146,0.37235227786004543,0.04708355878392467,0.8256961032748222,25.74721118382045,765.984113420759,88.92985425676618,382.0572989327567,0.2162933312356472,100882.33816964286,1487.4277518136162
TUR,2016,32,28.820279802594865,15.536904471261161,23.310840606689453,29.972373962402344,0.2789042038576944,51.03601564679827,3.8523739065442766,0.364048729519709,0.23956544803149882,0.12453671103867237,1.0103163495659828,25.739978517804825,714.8281511579241,82.64862823486328,384.5731985909598,0.2537060081958771,101036.9453125,1521.0392368861608
TUR,2016,33,27.8910037449428,14.44470923287528,24.934221267700195,29.93088722229004,0.3078796650682177,50.082952226911274,3.4909094742366245,0.11804186168592423,0.09463984495960176,0.023422570564434864,0.9190165922045708,23.810843331473215,730.1628330775669,83.96659851074219,371.0531267438616,0.21629965092454637,101007.64508928571,1368.8607177734375
TUR,2016,34,28.139807564871653,15.326748711722237,25.82903480529785,29.17748260498047,0.3065072830234255,53.48773465837751,3.3661783763340543,0.6704001631587744,0.5601233444176614,0.11033025319920853,0.7963907420635223,27.74877711704799,641.9494280133929,75.08357565743583,385.17337472098217,0.36601181966917856,101109.23549107143,1472.6910923549108
TUR,2016,35,25.61011368887765,12.988933154514857,22.910425186157227,27.444015502929688,0.27692642382213045,50.45369665963309,4.004974944250924,0.49383886670693755,0.31493039149791,0.17886326182633638,1.0573927909135818,22.5743225642613,628.2078508649554,71.41486249651227,365.6549072265625,0.29160237312316895,101188.46651785714,1444.2512730189733
TUR,2016,36,26.538387026105607,10.997345106942314,24.283740997314453,26.51869773864746,0.2081002699477332,45.314849853515625,3.4709677015032088,0.050059679204423446,0.04934031485390733,0.0007070344145176932,0.808933861553669,16.983565739222936,681.1207101004464,75.50531332833427,345.456795828683,0.1246723500745637,101340.29464285714,1488.293910435268
TUR,2016,37,23.99697276524135,10.537738800048828,20.568212509155273,25.709775924682617,0.26793561450072695,46.9048342023577,3.6411612715039934,0.29637073422782123,0.27599417022429407,0.020282022102037445,0.9272545650601387,18.844282422746932,603.2342965262277,67.3235103062221,343.212881905692,0.28326355958623545,101255.05133928571,1329.1134033203125
TUR,2016,38,19.43023545401437,9.065639121191841,15.025053977966309,25.568771362304688,0.39066408787454876,55.281519753592356,4.224358660834176,1.2542708196269814,0.9301119979354553,0.3243068184601725,1.1681699678301811,18.544252395629883,487.8669913155692,54.696607862200054,337.7916346958705,0.5744946939604623,101365.18415178571,1304.3547188895088
TUR,2016,39,19.81793921334403,7.049178327832903,16.989355087280273,22.284730911254883,0.22091464485440934,48.72607912336077,3.5789590903690884,0.19118703397543868,0.14261541310042958,0.048415414232295007,1.0086178854107857,14.400631632123675,529.1423034667969,57.56444386073521,319.89232962472096,0.3113800257976566,101880.06808035714,1187.304399762835
TUR,2016,40,21.88405200413295,9.000542913164411,18.27210235595703,22.281831741333008,0.18987630946295603,51.38104901994978,3.127456443650382,0.0881408827699488,0.03866080645821057,0.0494595230120467,0.7010728046298027,17.786049706595286,481.77039882114957,52.83827590942383,335.8038853236607,0.376433653490884,101397.06026785714,1263.9794921875
TUR,2016,41,18.857606751578196,7.028264795030866,14.198456764221191,22.43642234802246,0.2440642544201442,51.513719286237446,4.555736371449062,0.28825628804042935,0.1644800459034741,0.12381323368754238,0.8423801213502884,16.93825966971261,419.7019260951451,46.24788883754185,327.83194841657365,0.5612713992595673,101683.08147321429,1238.455043247768
TUR,2016,42,16.143607548304967,5.236800057547433,12.247162818908691,18.07233238220215,0.20391785885606492,53.01799447195871,3.767444746834891,0.13919534622255014,0.08245172078750329,0.05669429532281356,0.8274824321269989,13.385387965611049,398.2463160923549,42.62072971888951,309.72322736467635,0.4873240015336445,101950.96651785714,1053.0392281668526
TUR,2016,43,13.953048024858747,4.87063809803554,12.218400955200195,15.078261375427246,0.24103414586612157,58.38495799473354,4.284564188548496,0.5514128459617496,0.19405217189341784,0.35726613784208894,0.7325275391340256,13.976032938276019,307.1080060686384,33.99888365609305,316.35375540597096,0.6639501239572253,102054.078125,950.7544817243304
TUR,2016,44,12.309114319937569,1.5093012664999281,7.528409957885742,15.213764190673828,0.22066584655216762,52.535945892333984,4.054859297616141,0.5281053826474817,0.3070214729559666,0.2210140270035481,0.6865710690617561,11.222651617867607,347.9483380998884,36.48353086199079,286.5957728794643,0.43092661776712965,101898.07366071429,1002.0832170758929
TUR,2016,45,16.98532853807722,6.698082447052002,14.976581573486328,19.52219581604004,0.26182398200035095,55.05979592459543,4.773933478764126,0.17173536465270445,0.12709765879480983,0.04464182449009968,0.4021803066134453,15.227874074663434,317.79635184151783,33.38416562761579,312.352530343192,0.6610907231058393,101644.96763392857,895.4223545619419
TUR,2016,46,9.62785039629255,0.8314607271126339,5.666169166564941,12.55437183380127,0.19005430596215384,58.16248158046177,3.860461814062936,0.6565472244692501,0.2574674059978861,0.3991209305822849,0.6404230818152428,8.747868606022426,289.281749180385,29.691035679408483,280.1522892543248,0.5017081557640007,102379.39508928571,749.8561706542969
TUR,2016,47,11.282484872000557,-1.9610471980912345,9.415422439575195,11.430723190307617,0.2036221538271223,47.39900207519531,2.678183845111302,0.03311551897786558,0.00877215948275989,0.024294031580211595,0.405040979385376,6.042531081608364,335.36556570870533,32.71555600847517,258.049305507115,0.2684029223663466,102240.98995535714,477.4750497000558
